Category	term	Term_desc	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0000139	Golgi membrane	28	4.49438202247191	0.0424072818976001	VAC14, NAA60, RAB1A, RNF13, SPPL2B, GOSR1, TAPBPL, ATP2C1, GLG1, CUX1, ST3GAL3, PSENEN, SLC35A2, SLC35A1, FKRP, TRAPPC4, AP3D1, LYSMD3, CASD1, ZDHHC17, SREBF2, PJA2, RAB11A, ARCN1, RER1, HLA-DRA, RNF121, BET1	568	691	20660	1.4738794561872	0.999999999949194	0.483266316624734	0.465596615834067
GOTERM_CC_DIRECT	GO:0031966	mitochondrial membrane	10	1.60513643659711	0.0453042682192476	BCL2L13, COX7B, ATP5F1B, NDUFS3, BNIP1, AFG1L, COX7A2, MFF, COX6A1, RCC1L	568	170	20660	2.13960231980116	0.999999999990314	0.505743565631193	0.48725202758252
GOTERM_CC_DIRECT	GO:0005747	mitochondrial respiratory chain complex I	5	0.802568218298555	0.0479507450683939	NDUFS7, NDUFB4, NDUFS3, NDUFC1, NDUFV2	568	50	20660	3.63732394366197	0.999999999997878	0.514976587325587	0.496147461646407
GOTERM_CC_DIRECT	GO:0030877	beta-catenin destruction complex	3	0.481540930979133	0.0480142704819103	APC, CTNNB1, CACYBP	568	13	20660	8.39382448537378	0.999999999997954	0.514976587325587	0.496147461646407
GOTERM_CC_DIRECT	GO:0035267	NuA4 histone acetyltransferase complex	4	0.642054574638844	0.0523725539279241	MORF4L1, ING3, KAT5, EPC1	568	31	20660	4.69332121762835	0.999999999999834	0.550918980741817	0.530775690769539
GOTERM_CC_DIRECT	GO:0005750	mitochondrial respiratory chain complex III	3	0.481540930979133	0.0550214352971952	CYC1, UQCR10, UQCRC2	568	14	20660	7.79426559356137	0.999999999999964	0.56576769228078	0.545081487809819
GOTERM_CC_DIRECT	GO:0042788	polysomal ribosome	4	0.642054574638844	0.0566548993316033	BTF3, RPS26, RPL7A, RPS28	568	32	20660	4.54665492957747	0.999999999999986	0.56576769228078	0.545081487809819
GOTERM_CC_DIRECT	GO:1904813	ficolin-1-rich granule lumen	8	1.28410914927769	0.0568870622951424	EEF1A1, PSMD11, PSMC3, PSMD13, PSMD2, FTH1, PPIE, HMGB1	568	125	20660	2.32788732394366	0.999999999999988	0.56576769228078	0.545081487809819
GOTERM_CC_DIRECT	GO:0005730	nucleolus	50	8.02568218298555	0.0588891462560564	POP5, IFI35, CDC14A, SMG6, RBM4, RABGEF1, PTBP1, RPL7A, KAT5, SNAPC3, SPATA24, NUSAP1, EPC1, RPS11, PHLDA1, RBM14, MAP1S, RBM19, WDR75, RPL13A, EEF1A1, ILF3, SDHAF2, EWSR1, PSPC1, G2E3, LETMD1, DTL, SP100, ZNF274, INO80E, NIP7, CIPC, GTPBP10, CDKN2AIP, EXOSC10, RPS15A, RPS3, BRIX1, ZNF146, WDR18, ELP3, OXR1, VMP1, HNRNPM, RPS28, ACIN1, NOL11, SPC24, RAN	568	1420	20660	1.28074786748661	0.999999999999996	0.57522076789398	0.554188929945388
GOTERM_CC_DIRECT	GO:0005763	mitochondrial small ribosomal subunit	4	0.642054574638844	0.0610978430680903	PTCD3, MRPS14, MRPS11, MRPS12	568	33	20660	4.40887750746906	0.999999999999999	0.586324915056937	0.564887075383923
GOTERM_CC_DIRECT	GO:0030014	CCR4-NOT complex	3	0.481540930979133	0.0623611035250148	CNOT4, CNOT2, CNOT3	568	15	20660	7.27464788732394	1	0.588129717727295	0.566625888925565
GOTERM_CC_DIRECT	GO:0000407	pre-autophagosomal structure	4	0.642054574638844	0.0656981082168501	VMP1, NBR1, WDR45, ATG13	568	34	20660	4.27920463960232	1	0.609099410078254	0.58682886492
GOTERM_CC_DIRECT	GO:0005762	mitochondrial large ribosomal subunit	5	0.802568218298555	0.0674350285445283	MRPL1, MRPL49, MRPL37, MRPL32, MRPL11	568	56	20660	3.2476106639839	1	0.614782676897617	0.592304334049441
GOTERM_CC_DIRECT	GO:0031314	extrinsic component of mitochondrial inner membrane	3	0.481540930979133	0.0700098184380814	COQ4, COQ8A, COQ6	568	16	20660	6.8199823943662	1	0.627792962059517	0.604838923227359
GOTERM_CC_DIRECT	GO:0000159	protein phosphatase type 2A complex	3	0.481540930979133	0.0779451563766471	PPP2R1B, PPP2R5B, PPP2R2A	568	17	20660	6.41880695940348	1	0.676659818494757	0.651919057306649
GOTERM_CC_DIRECT	GO:0045111	intermediate filament cytoskeleton	5	0.802568218298555	0.0784952378704575	NSFL1C, USP10, SMG7, SMARCA2, PJA2	568	59	20660	3.0824779183576	1	0.676659818494757	0.651919057306649
GOTERM_CC_DIRECT	GO:0098830	presynaptic endosome	2	0.321027287319422	0.0800978763150214	VAC14, AP3D1	568	3	20660	24.2488262910798	1	0.676659818494757	0.651919057306649
GOTERM_CC_DIRECT	GO:0090543	Flemming body	4	0.642054574638844	0.0804074738613514	IST1, MICAL3, EXOC4, EXOC6	568	37	20660	3.93224210125619	1	0.676659818494757	0.651919057306649
GOTERM_CC_DIRECT	GO:0017053	transcriptional repressor complex	5	0.802568218298555	0.0903983797146138	SP1, MIER1, ARID4A, HMGB1, LIN9	568	62	20660	2.93332576101772	1	0.731089921111618	0.704359028200773
GOTERM_CC_DIRECT	GO:0000791	euchromatin	5	0.802568218298555	0.0903983797146138	EXOSC10, SP1, HSF1, CTNNB1, RNF2	568	62	20660	2.93332576101772	1	0.731089921111618	0.704359028200773
GOTERM_CC_DIRECT	GO:0016020	membrane	115	18.4590690208668	0.0908850358968739	NUP188, DGKA, SPPL2B, IFI35, COMT, NR3C1, CYB5D2, RPS15, PNN, MFSD13A, IPO9, RPS18, PSMD2, PAPOLG, RPS11, SEC62, GTF2I, ATP11B, SDHC, LEMD3, MFSD11, MED6, RNF40, ATXN2L, TMEM254, EEF1A1, ILF3, MYL6, MAP7D3, TMEM126A, SPNS1, TMEM126B, PSMD11, PSMD13, RPN1, ARHGAP15, KLC1, GLG1, BCL2L13, KLC2, SNX2, DHX38, CYC1, VCAM1, PPP1R21, TVP23B, TJAP1, RPS26, HNRNPM, HNRNPF, CAPRIN1, CNOT2, PPT1, HNRNPC, XKR6, SLC25A3, RNF13, CELF1, HCCS, KIF15, PTBP1, RPL7A, CD37, DGCR2, PSENEN, EIF5A, SPHK2, RBM19, TNFRSF19, RPL13A, SREBF2, DDX19A, DDX19B, LMBRD1, SLTM, EXOC4, MCM5, GOSR1, ATP2C1, GNAI2, GNA13, PGRMC1, GANAB, EXOSC10, RPS15A, ATP5F1B, SNX27, HECTD4, RPS3, EPS15, ABCF3, SLC35A1, MTX1, KIDINS220, AP3D1, RAB11A, ARCN1, VMP1, TMCO6, PNKD, PSMC3, SNX17, PSMC1, DNAJA3, CAPZA2, NBR1, OCIAD1, BAX, CTNNB1, NCAPD2, COQ8A, ATXN10, ABCE1, RAN, BET1	568	3693	20660	1.13266247907156	1	0.731089921111618	0.704359028200773
GOTERM_CC_DIRECT	GO:0005794	Golgi apparatus	40	6.42054574638844	0.0985961286001614	LRPAP1, RAB1A, NECAB3, UBXN2B, GDI1, MAPKAP1, GOSR1, PMF1-BGLAP, ATP2C1, GLG1, GANAB, CUX1, TBC1D14, ST3GAL3, PAK4, PSENEN, SLC35A2, SLC35A1, FKRP, TRAPPC2L, VCAM1, TRAPPC4, DENND4C, AP3D1, ATP11B, RAD23A, LYSMD3, CASD1, ZDHHC17, TJAP1, COQ6, RAB11A, APC, RER1, SNX17, G2E3, OCIAD1, PPT1, KIF20A, NUCB2	568	1147	20660	1.26846519395361	1	0.768335502335083	0.740242796582429
GOTERM_MF_DIRECT	GO:0005515	protein binding	479	76.8860353130016	6.49E-20	TRIR, ITSN2, ATF1, POP5, IPO11, ITSN1, DCAF8, WDR83, PHAX, MICOS10, SMC4, RABGEF1, RNF114, PPP4R2, PSMD2, GPBP1, PWWP2A, CEP97, WSB1, CSNK2A1, MAP1S, TYW3, ARMC8, ATG13, WDR76, MED6, RUFY1, MYL6, EWSR1, ACOT2, TCEANC2, TARS2, UQCRC2, TMEM126B, LETMD1, VPS28, RABL6, NAA60, LRPAP1, ZNF274, TERC, MAPKAP1, RPN1, C12ORF60, TAPBPL, OAZ1, OAZ3, MRPL11, C2, PRPSAP2, HMGXB4, AFMID, WBP2NL, MCMBP, ZNF146, ST3GAL3, BTF3, ZNF264, ZNF143, ZNF383, TRIP4, BRAF, INO80, GPN1, HNRNPM, HNRNPF, PPT1, HNRNPC, ZNF134, LIN54, WDR48, ECSIT, SMG7, WDR45, MRPL32, DDA1, C12ORF43, FARS2, SMG6, ING5, FASTK, TCP11L1, MIOS, SPHK2, TCF12, MRPL49, NUDT16L1, MED26, MED29, TMEM175, SRP9, PIGC, PSMA4, SDHAF2, MED21, EXOC4, EXOC6, ZNF596, C11ORF54, SF3B2, NIP7, CIPC, URM1, WDR20, MIEF1, PSMB6, SCAF8, RPS15A, EXOSC10, SRP72, SNX27, PPP1R7, RPS3, USP1, PCGF1, ZNF227, SRSF11, YTHDF3, PBDC1, WDR18, ATAD2, NR1H3, ELP3, ELP4, ARCN1, MKLN1, TMCO6, PSMC3, SNX17, PSMC1, ABI1, UBAP1, NCAPD2, CENPO, PKN1, COQ8A, NUCB2, RIF1, FBXO28, PLOD1, CASC3, C1ORF74, CDC14A, MFSD13A, IPO9, PHLDA1, MAP3K4, HMGN1, GTF2I, PIAS3, MAP2K4, IST1, SWAP70, ATP11B, LEMD3, FTSJ1, RNF40, PIAS1, FAM118B, ATXN2L, MORF4L1, ILF3, KAT6B, DMWD, ZNF675, SNRPA, INO80E, CUL5, SMYD5, MAZ, KLC1, RCC1L, BCL2L13, HMBOX1, KLC2, HNRNPDL, BRIX1, E4F1, TSNAXIP1, MAP2K7, EIF2B5, BRPF3, TRAPPC4, TVP23B, TOR1B, ZC3HC1, DRAP1, CNOT4, NSFL1C, COPS6, SP1, CNOT2, CNOT3, TUBGCP5, HLA-DRA, PIN1, RAD9B, RNF13, CELF1, ATRAID, DUSP12, PTBP1, RPL7A, MRPL1, PPP6R2, PPP6R3, ZNF764, ACP1, FIRRE, METTL17, EIF5A, TNFRSF19, FAM219B, RAD23A, TSN, ZFP90, NIPSNAP2, QTRT1, POLR1C, MCM5, DAGLB, DTL, SMARCD1, NFAT5, RAB1A, GTPBP10, LENG8, AFG1L, MFF, DPCD, MESD, HSD17B10, DNAJB2, SRR, GANAB, HECTD4, SAP18, RAB28, E2F6, EIF4B, SH2B1, SLC35A2, SLC35A1, FKRP, ADRM1, NECAP1, APC, DNAJA3, OCIAD1, CCM2, ATXN10, BET1, TNRC6B, METAP2, ISCA2, CCNK, TMEM41B, CCP110, PPP2R2A, THUMPD1, IFI35, CYB5D2, RPS15, NFU1, PNN, KAT5, PPP2R1B, RPS18, FTH1, SPATA24, EPC1, UBAP2L, RPS11, TBC1D22B, EIF2A, MFSD11, THAP6, THAP9, KIF20A, NECAB3, L3MBTL2, STXBP3, MAGED1, STXBP2, SUPT4H1, GSKIP, BRCC3, UBE2J2, CDKN2AIP, DHX30, SNX2, MIER1, CSTF1, TSPAN4, DHX38, RPL39L, BBS1, ZHX1-C8ORF76, PUM1, SMARCA2, UBAC2, RPS26, RPS28, NDUFAF8, NDUFAF3, NOL11, INTS8, SUV39H2, COX7B, GDI1, MRPS14, MRPS11, MRPS12, HCCS, KIF15, BABAM1, HINT2, CD37, DLAT, BBS4, RAB8B, PSENEN, PRMT1, RHOH, CACYBP, ZDHHC17, SREBF2, LAT2, DUS2, ARHGEF9, SLTM, G2E3, NCOA7, MAPRE2, SP100, UQCR10, GNAI2, PGRMC1, ATP5F1B, ORMDL2, HSF1, EMC2, EPS15, AAMDC, PAK4, GCA, MTX1, NFYC, AP3D1, XPO7, RAB11A, VMP1, ETAA1, GFI1B, SPCS2, PRPF39, SPCS1, CAPZA1, CAPZA2, NBR1, CTNNB1, TARDBP, FOXA3, SPC24, UBE3C, UBXN2B, CRTC1, SPPL2B, JADE1, UBE3A, JADE2, COMT, COX6A1, NR3C1, EEF1B2, RGS3, CWC22, NUSAP1, MORC3, KDM2A, TRAPPC2L, CCDC157, SDHC, SDHD, RPP25L, TMEM254, EEF1A1, HNRNPUL1, PSPC1, SPNS1, UBE2V2, PPIE, UBE2V1, ISCU, KLHL18, COX19, PSMD11, DIABLO, BTF3L4, COX7A2, IRAK1, TASOR, TBC1D14, CYC1, NDUFV2, TBC1D15, ZC3H15, POU2F1, UQCC2, KLHL26, UQCC1, ASPSCR1, COQ9, TJAP1, COQ6, COQ4, EIF2S3, NASP, CAPRIN1, UBA1, TAB2, TAB1, SAE1, UBE2K, C2ORF42, MS4A7, HMGB1, USE1, SENP6, RBM4, SNAPC3, NFKBIZ, RBM5, KDM6A, BCKDHA, RUBCN, USP47, RBM14, PPP2R5B, DARS2, SAFB, PJA2, DDX19A, DDX19B, LMBRD1, RABEP2, NDUFS7, RER1, NUP50, NDUFS3, LUC7L3, VAC14, USP15, SFSWAP, USP10, TM2D1, USP11, RNF6, LIN9, SPG7, NR2C2, THBS4, RNF2, GNA13, MKNK2, BNIP1, ABCF3, PTCD3, USP21, ZNF180, U2SURP, POLE4, PNKD, TAF8, ACIN1, BAX, SLIRP, ABCE1, RAN	575	12657	18976	1.24893995761067	4.18E-17	4.18E-17	4.15E-17
GOTERM_MF_DIRECT	GO:0003723	RNA binding	104	16.69341894061	8.56E-16	TRIR, PHAX, CASC3, THUMPD1, NR3C1, RPS15, PNN, RPS18, PAPOLG, GPBP1, CWC22, NUSAP1, UBAP2L, RPS11, MORC3, WDR75, RPP25L, ATXN2L, EEF1A1, ILF3, HNRNPUL1, EWSR1, PSPC1, PPIE, SNRPA, RPN1, MAZ, CDKN2AIP, RCC1L, MRPL11, DHX30, HNRNPDL, DHX35, TASOR, CSTF1, DHX38, BRIX1, ZC3H15, PPARGC1B, BTF3, PUM1, RPS26, CNOT4, HNRNPM, RPS28, HNRNPF, CAPRIN1, UBA1, NOL11, HNRNPC, CELF1, MRPS14, MRPS11, MRPS12, MRPL37, HMGB1, MRPL32, SMG6, RBM4, PTBP1, RPL7A, MRPL1, FASTK, RBM5, EIF5A, RBM14, PRMT1, RBM19, RPL13A, PPRC1, NUDT16L1, SAFB, SRP9, TSN, DDX19A, DDX19B, SLTM, LUC7L3, SF3B2, SFSWAP, USP10, NIP7, GTPBP10, HSD17B10, SCAF8, GANAB, EXOSC10, RPS15A, SRP72, RPS3, SAP18, SRSF11, EIF4B, PTCD3, YTHDF3, U2SURP, ARCN1, PSMC1, ACIN1, SLIRP, TARDBP, RAN, TNRC6B, METAP2	575	1483	18976	2.31434987833123	5.72E-13	2.76E-13	2.74E-13
GOTERM_MF_DIRECT	GO:0003712	transcription cofactor activity	16	2.56821829855538	2.92E-05	PIAS3, SMARCD1, KDM2A, PPRC1, MED26, MED29, MED6, PIAS1, KAT5, KAT6B, EWSR1, MED21, CNOT2, NFKBIZ, ZNF764, PPARGC1B	575	143	18976	3.69250228032837	0.0186569186793583	0.00627762635462198	0.00623863488658085
GOTERM_MF_DIRECT	GO:0003735	structural constituent of ribosome	18	2.8892455858748	7.30E-05	RPL39L, MRPS14, MRPS11, MRPS12, MRPL49, RPL13A, MRPL37, MRPL32, MRPL11, RPS15, RPS26, RPL7A, RPS28, RPS15A, MRPL1, RPS18, RPS3, RPS11	575	191	18976	3.11011154108809	0.0459168099546845	0.0117506736720073	0.0116776881212495
GOTERM_MF_DIRECT	GO:0003729	mRNA binding	20	3.21027287319422	2.92E-04	RBM14, YTHDF3, CELF1, RPL13A, CASC3, PUM1, TSN, ATXN2L, RPS26, RBM4, PTBP1, HNRNPM, SCAF8, PCF11, CAPRIN1, RPS3, LUC7L3, PPIE, RBM5, EIF2A	575	255	18976	2.58837169650469	0.171694657647443	0.0376691748383232	0.0374352048082715
GOTERM_MF_DIRECT	GO:0019888	protein phosphatase regulator activity	7	1.12359550561798	7.80E-04	PPP4R2, PPP2R1B, PPP6R2, PPP1R7, PPP6R3, PPP2R5B, PPP2R2A	575	37	18976	6.24357226792009	0.395186256261315	0.083773079087716	0.0832527494039414
GOTERM_MF_DIRECT	GO:0036408	histone acetyltransferase activity (H3-K14 specific)	4	0.642054574638844	0.00201805618377943	BRPF3, KAT6B, JADE1, JADE2	575	9	18976	14.6674396135266	0.727724623340077	0.17686252321482	0.175763998225908
GOTERM_MF_DIRECT	GO:0016887	ATPase activity	26	4.17335473515249	0.00219704997782385	AFG1L, SPG7, ATP2C1, SMC4, KIF15, DHX30, ATP5F1B, DHX35, DHX38, ATP9B, ABCF3, MORC3, ATAD2, ATP11B, INO80, TOR1B, SMARCA2, GPN1, DDX19A, DDX19B, PSMC3, PSMC1, ACIN1, MCM5, KIF20A, ABCE1	575	443	18976	1.93689665325351	0.75742801548068	0.17686252321482	0.175763998225908
GOTERM_MF_DIRECT	GO:0043130	ubiquitin binding	10	1.60513643659711	0.00308207397225836	DNAJB2, NSFL1C, WDR48, UBXN2B, ADRM1, NBR1, UBAP1, TAB2, RAD23A, VPS28	575	99	18976	3.33350900307422	0.863020044418468	0.220539515348265	0.219169704693928
GOTERM_MF_DIRECT	GO:0043995	histone acetyltransferase activity (H4-K5 specific)	4	0.642054574638844	0.00378883800852128	ING3, BRPF3, JADE1, JADE2	575	11	18976	12.0006324110672	0.913243140475576	0.221819243407973	0.220441484132147
GOTERM_MF_DIRECT	GO:0043996	histone acetyltransferase activity (H4-K8 specific)	4	0.642054574638844	0.00378883800852128	ING3, BRPF3, JADE1, JADE2	575	11	18976	12.0006324110672	0.913243140475576	0.221819243407973	0.220441484132147
GOTERM_MF_DIRECT	GO:0043997	histone acetyltransferase activity (H4-K12 specific)	4	0.642054574638844	0.00493914955664057	ING3, BRPF3, JADE1, JADE2	575	12	18976	11.0005797101449	0.95877430409624	0.265067692873044	0.263421309687497
GOTERM_MF_DIRECT	GO:0000049	tRNA binding	8	1.28410914927769	0.0112884396737317	DUS2, EEF1A1, EIF2S3, DARS2, ELP3, HSD17B10, EIF2A, FARS2	575	81	18976	3.25943102522813	0.999331917357998	0.5592119346064	0.555738568552944
GOTERM_MF_DIRECT	GO:0003677	DNA binding	56	8.98876404494382	0.0142706484065585	WDR48, ZNF292, ARID4A, HMGB1, NR3C1, RPS15, PNN, RABGEF1, PTBP1, SNAPC3, GPBP1, SPATA24, NUSAP1, RBM5, GTF2I, HMGN1, MORC3, MAP1S, SWAP70, LEMD3, MED6, TSN, WDR76, PIAS1, ILF3, THAP6, KAT6B, MTF2, POLR1C, THAP9, LUC7L3, MCM5, ZNF675, SNRPA, SP100, ZNF274, RNF6, LIN9, CDKN2AIP, HMGXB4, HNRNPDL, CUX1, ZNF507, HSF1, RPS3, ZNF146, POU2F1, NFYC, NR1H3, INO80, SMARCA2, POLE4, DRAP1, SP1, TARDBP, NUCB2	575	1347	18976	1.3720099415771	0.999904511425208	0.656449826701691	0.652372498585531
GOTERM_MF_DIRECT	GO:0003713	transcription coactivator activity	16	2.56821829855538	0.0160127920334342	SMARCD1, MAGED1, USP21, JADE1, TRIP4, UBE3A, HMGB1, MED26, SMARCA2, MED6, DRAP1, KAT5, KAT6B, MED21, WBP2NL, CTNNB1	575	267	18976	1.97763230744179	0.999969436193377	0.687482537968774	0.683212460093191
GOTERM_MF_DIRECT	GO:0045296	cadherin binding	18	2.8892455858748	0.0181798648360221	RAB1A, IST1, SWAP70, ATXN2L, RPS26, PSMB6, RPL7A, KLC2, EIF2S3, SNX2, CAPZA1, ABI1, CTNNB1, EPS15, ABCF3, RAN, ZC3H15, EIF2A	575	320	18976	1.85634782608696	0.999992611339172	0.73173955964989	0.727194593440885
GOTERM_MF_DIRECT	GO:1904047	S-adenosyl-L-methionine binding	4	0.642054574638844	0.0213975674233521	SUV39H2, PRMT1, FTSJ1, METTL17	575	20	18976	6.60034782608696	0.999999107822244	0.803169782116461	0.798181149929402
GOTERM_MF_DIRECT	GO:0030234	enzyme regulator activity	5	0.802568218298555	0.0226972519714231	PPP1R7, PSMD2, DENND4C, BRCC3, COX6A1	575	36	18976	4.58357487922705	0.999999620900472	0.803169782116461	0.798181149929402
GOTERM_MF_DIRECT	GO:0060090	binding, bridging	12	1.92616372391653	0.0236960028885291	ITSN2, EEF1A1, MAP2K4, SMARCD1, SP1, MAPKAP1, ITSN1, MICAL3, TAB2, LETMD1, ECSIT, ISCU	575	183	18976	2.16404846756949	0.999999803761874	0.803169782116461	0.798181149929402
GOTERM_MF_DIRECT	GO:0070034	telomerase RNA binding	4	0.642054574638844	0.0276502661003165	EXOSC10, HNRNPC, SMG7, SMG6	575	22	18976	6.0003162055336	0.999999985622287	0.873441393715004	0.868016291890687
GOTERM_MF_DIRECT	GO:0042393	histone binding	13	2.08667736757624	0.0284817845776632	L3MBTL2, SPHK2, BRPF3, ATAD2, INO80, SMARCA2, IPO9, NASP, KAT5, KAT6B, PWWP2A, NCAPD2, PKN1	575	213	18976	2.0141906511533	0.999999991712751	0.873441393715004	0.868016291890687
GOTERM_MF_DIRECT	GO:0004842	ubiquitin-protein transferase activity	14	2.24719101123596	0.041646322779878	CUL5, RNF13, RNF6, UBE3A, PJA2, RNF40, RNF2, CNOT4, MAEA, HECTD2, HECTD4, G2E3, UBE2K, DTL	575	251	18976	1.84073445349039	0.999999999998733	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0003676	nucleic acid binding	17	2.72873194221509	0.0422311138690919	DARS2, EXOG, LEMD3, TRIT1, DDX19A, DHX30, PTBP1, DDX19B, SLTM, HNRNPF, ACIN1, PPIE, DHX38, SLIRP, RBM5, ZCCHC2, TNRC6B	575	329	18976	1.70525703713493	0.999999999999145	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0019843	rRNA binding	5	0.802568218298555	0.0433834034799751	PTCD3, RPS18, BRIX1, RPS11, RCC1L	575	44	18976	3.7501976284585	0.999999999999606	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0008137	NADH dehydrogenase (ubiquinone) activity	5	0.802568218298555	0.0465216172359616	NDUFS7, NDUFB4, NDUFS3, NDUFC1, NDUFV2	575	45	18976	3.66685990338164	0.999999999999953	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0003954	NADH dehydrogenase activity	3	0.481540930979133	0.0493258914572617	NDUFS7, NDUFS3, NDUFV2	575	12	18976	8.2504347826087	0.999999999999993	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0051539	4 iron, 4 sulfur cluster binding	5	0.802568218298555	0.0497827503050657	NFU1, ISCA2, NDUFS7, ELP3, ABCE1	575	46	18976	3.58714555765595	0.999999999999995	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0017025	TBP-class protein binding	4	0.642054574638844	0.0515320691640949	DRAP1, HNRNPF, PSMC1, NR3C1	575	28	18976	4.71453416149068	0.999999999999998	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0003682	chromatin binding	23	3.69181380417336	0.0523553395534166	NFAT5, SMARCD1, ZNF143, STAG3L3, ZNF274, L3MBTL2, ATAD2, SAFB, SMARCA2, SMC4, RNF2, ING5, MORF4L1, DHX30, KAT5, MTF2, TASOR, PWWP2A, MCMBP, CTNNB1, PKN1, RAN, HMGN1	575	502	18976	1.51203187250996	0.999999999999999	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	4	0.642054574638844	0.0562324435999567	ABHD10, GANAB, GUSBP11, GANC	575	29	18976	4.551964017991	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0010485	H4 histone acetyltransferase activity	3	0.481540930979133	0.0571527879416175	NAA60, ING3, KAT5	575	13	18976	7.61578595317726	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0009055	electron carrier activity	6	0.963081861958266	0.0576362094897286	NDUFS3, COX7A2, SDHC, CYC1, SDHD, NDUFV2	575	69	18976	2.86971644612476	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0061629	RNA polymerase II sequence-specific DNA binding transcription factor binding	11	1.76565008025682	0.0584532070851358	BBS1, SP100, GFI1B, KAT6B, SP1, DNAJA3, CTNNB1, E4F1, HMGB1, BBS4, GTF2I	575	187	18976	1.94127877237852	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0008545	JUN kinase kinase activity	2	0.321027287319422	0.05958403041992	MAP2K4, MAP2K7	575	2	18976	33.0017391304348	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0001222	transcription corepressor binding	5	0.802568218298555	0.060298397799058	CNOT2, USP11, MTF2, CTNNB1, ZNF644	575	49	18976	3.36752440106477	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0000993	RNA polymerase II core binding	4	0.642054574638844	0.0611288472896937	SCAF8, PCF11, SUPT4H1, ELP4	575	30	18976	4.40023188405797	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0016301	kinase activity	13	2.08667736757624	0.0636166002115349	WSB1, CSNK2A1, KIDINS220, MAPKAP1, DGKA, WDR83, ZC3HC1, IRAK1, FASTK, MKNK2, TAB2, COQ8A, TAB1	575	242	18976	1.77282069708947	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0004843	thiol-dependent ubiquitin-specific protease activity	8	1.28410914927769	0.0647539012416717	USP47, USP15, USP10, USP21, USP11, USP1, USP40, BRCC3	575	117	18976	2.25652917131178	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0016407	acetyltransferase activity	3	0.481540930979133	0.0828896306824084	KAT5, KAT6B, ELP3	575	16	18976	6.18782608695652	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0035064	methylated histone binding	6	0.963081861958266	0.0837073921596243	ING5, MORC3, L3MBTL2, ING3, MTF2, PWWP2A	575	77	18976	2.57156408808583	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0043998	H2A histone acetyltransferase activity	2	0.321027287319422	0.0880334225683169	ING3, KAT5	575	3	18976	22.0011594202899	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0008073	ornithine decarboxylase inhibitor activity	2	0.321027287319422	0.0880334225683169	OAZ1, OAZ3	575	3	18976	22.0011594202899	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0043022	ribosome binding	6	0.963081861958266	0.0910543906576853	EIF5A, SPCS1, YTHDF3, SRP72, LETMD1, EIF2A	575	79	18976	2.50646119977986	1	1	0.995334370139969
GOTERM_MF_DIRECT	GO:0031593	polyubiquitin binding	4	0.642054574638844	0.0943606828923922	DNAJB2, RAD23A, BRCC3, EPS15	575	36	18976	3.66685990338164	1	1	0.995334370139969
