Category	term	Term_desc	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0000123	histone acetyltransferase complex	5	0.770416024653313	0.00972127537539794	ING5, MORF4L1, BRPF3, KAT6B, JADE1	586	30	20660	5.87599544937429	0.996069268358843	0.190067694408643	0.184369015740306
GOTERM_CC_DIRECT	GO:0022627	cytosolic small ribosomal subunit	6	0.924499229583975	0.0103035069874154	RPS28, RPS15A, RPS27, MRPS11, RPS3, EIF2A	586	47	20660	4.50076247186116	0.997183876003491	0.19473628206215	0.188897628102615
GOTERM_CC_DIRECT	GO:0042788	polysomal ribosome	5	0.770416024653313	0.0122029706982751	BTF3, RPS28, RPL41, RPL11, RPL19	586	32	20660	5.5087457337884	0.999052465962592	0.223196270513612	0.216504318840365
GOTERM_CC_DIRECT	GO:0032040	small-subunit processome	7	1.07858243451464	0.0194852346672932	EMG1, RPS28, RPS15A, EXOSC10, RPS27, UTP11, WDR75	586	75	20660	3.2905574516496	0.999985727625297	0.345254001761101	0.334902470844102
GOTERM_CC_DIRECT	GO:0005839	proteasome core complex	4	0.61633281972265	0.0205526413050665	PSMB6, PSMB4, PSMB5, PSMF1	586	21	20660	6.71542337071347	0.999992303675701	0.353131746059778	0.342544021751108
GOTERM_CC_DIRECT	GO:0070776	MOZ/MORF histone acetyltransferase complex	3	0.462249614791988	0.0252525650828947	ING5, BRPF3, KAT6B	586	9	20660	11.7519908987486	0.999999496706563	0.409091554342894	0.396826022731202
GOTERM_CC_DIRECT	GO:0008540	proteasome regulatory particle, base subcomplex	3	0.462249614791988	0.0252525650828947	PSMC5, PSMC6, PSMC3	586	9	20660	11.7519908987486	0.999999496706563	0.409091554342894	0.396826022731202
GOTERM_CC_DIRECT	GO:0032991	macromolecular complex	30	4.62249614791988	0.027781438238958	GDI1, USP10, RPL11, RBM4B, NR3C1, RBM4, SNX2, MIER3, CEP97, CDK5RAP3, KIDINS220, CARD8, TRIP4, RAD23A, EXOG, TOMM40L, RAB11A, QTRT1, COQ4, OXA1L, SNX17, CTNNB1, PSMG4, CCM2, TAB1, UBE2V1, HNRNPC, EEF1AKMT3, CRK, RAN	586	702	20660	1.50666549983956	0.999999884618525	0.437557652263589	0.424438639761858
GOTERM_CC_DIRECT	GO:0070847	core mediator complex	4	0.61633281972265	0.0362233703038954	MED24, MED21, MED6, MED29	586	26	20660	5.42399579942242	0.999999999178488	0.550429898701648	0.533926709498953
GOTERM_CC_DIRECT	GO:0016605	PML body	8	1.2326656394453	0.0368894817472004	RPAIN, HMBOX1, MORC3, HSF1, SP3, HIPK3, THAP1, PIAS1	586	110	20660	2.56407074154514	0.99999999944491	0.550429898701648	0.533926709498953
GOTERM_CC_DIRECT	GO:0019005	SCF ubiquitin ligase complex	6	0.924499229583975	0.0389395277561776	USP47, CUL5, DMAC2, FBXL18, CACYBP, RBX1	586	66	20660	3.20508842693143	0.999999999834173	0.566120826609044	0.549147186305069
GOTERM_CC_DIRECT	GO:0005681	spliceosomal complex	9	1.38674884437596	0.0413046341468527	HNRNPM, SF3B2, RBM48, CWC22, DHX38, HNRNPC, HTATSF1, SNRPA, RBM5	586	137	20660	2.31608579756359	0.999999999958988	0.571993119423093	0.554843413902472
GOTERM_CC_DIRECT	GO:0000776	kinetochore	10	1.54083204930663	0.0413753745969436	DCTN6, SMARCD1, APC, KAT5, ZWILCH, HSF1, FBXO28, MIS12, KNSTRN, CENPC	586	162	20660	2.17629461087937	0.999999999960668	0.571993119423093	0.554843413902472
GOTERM_CC_DIRECT	GO:0016020	membrane	122	18.7981510015408	0.0423698606980069	MTCH2, NUP188, DGKA, SPPL2B, EMC10, COMT, NR3C1, CYB5D2, MFSD13A, IPO9, PAPOLG, STMN1, CPNE1, SEC62, CDK5RAP3, GTF2I, SDHC, LEMD3, SCAMP1, MFSD11, MED6, RNF40, GNPAT, ILF3, MAP7D3, SCN8A, TMEM126A, SPNS1, PREB, PRR11, ANKRD17, PSMD11, PSMD13, KLC1, GLG1, BCL2L13, PCNX1, SNX2, DHX38, CYC1, PSMF1, C19ORF38, OSBPL9, PPP1R21, TVP23B, TJAP1, HNRNPM, CAPRIN1, CNOT2, NF1, PPT1, HNRNPC, XKR6, EIF4G1, YWHAE, SLC25A3, DDX47, CELF1, BICD1, KIF15, PTBP1, MAP1LC3B, CASP2, TMED2, DGCR2, PSENEN, ACTR2, SPHK2, RBM19, GPX8, SREBF2, LMBRD1, NDUFS8, SLTM, EXOC4, PICK1, MCM5, DOCK1, CRK, NAPB, GOSR1, RPL11, PKD1L2, GNAI2, GNA13, GANAB, EXOSC10, RPS15A, ATP5F1B, SNX27, HECTD4, RPS3, RPL14, C3ORF33, EPS15, ABCF3, RPL19, LMLN, SLC35A1, MTX1, KIDINS220, SLC12A1, AP3D1, RPL35A, RAB11A, ARCN1, CLCN6, PSMC5, PSMC6, PSMC3, SNX17, DNAJA3, DLC1, ST7, CAPZA2, NBR1, BAX, CTNNB1, NCAPD2, ABCE1, RAN, BET1	586	3693	20660	1.16469771701651	0.999999999978165	0.571993119423093	0.554843413902472
GOTERM_CC_DIRECT	GO:0019774	proteasome core complex, beta-subunit complex	3	0.462249614791988	0.0437803094795671	PSMB6, PSMB4, PSMB5	586	12	20660	8.81399317406143	0.999999999990533	0.577289197091036	0.559980702645626
GOTERM_CC_DIRECT	GO:0071013	catalytic step 2 spliceosome	7	1.07858243451464	0.0464872422264477	HNRNPM, SF3B2, CWC22, PPIE, PPWD1, DHX38, HNRNPC	586	92	20660	2.68251966167087	0.999999999998103	0.599051507781724	0.581090527830597
GOTERM_CC_DIRECT	GO:0030877	beta-catenin destruction complex	3	0.462249614791988	0.0507902905477994	APC, CTNNB1, CACYBP	586	13	20660	8.13599369913363	0.999999999999854	0.628475653238523	0.609632467868056
GOTERM_CC_DIRECT	GO:0070469	respiratory chain	4	0.61633281972265	0.0520958654359975	NDUFS8, NDUFS7, NDUFS4, CYC1	586	30	20660	4.70079635949943	0.999999999999933	0.628475653238523	0.609632467868056
GOTERM_CC_DIRECT	GO:0015935	small ribosomal subunit	4	0.61633281972265	0.0520958654359975	RPS28, MRPS14, MRPS12, RPS3	586	30	20660	4.70079635949943	0.999999999999933	0.628475653238523	0.609632467868056
GOTERM_CC_DIRECT	GO:0017177	glucosidase II complex	2	0.308166409861325	0.055830730761071	GANAB, PRKCSH	586	2	20660	35.2559726962457	0.999999999999993	0.659500507115151	0.639727123303939
GOTERM_CC_DIRECT	GO:0005750	mitochondrial respiratory chain complex III	3	0.462249614791988	0.0581700042334193	CYC1, UQCR10, UQCRC2	586	14	20660	7.55485129205266	0.999999999999998	0.673110048986709	0.652928618946543
GOTERM_CC_DIRECT	GO:0005819	spindle	9	1.38674884437596	0.0617965291343849	MAEA, MAP7D3, MAP1S, NUSAP1, RPS3, E4F1, KIF20A, NR3C1, KIF15	586	149	20660	2.12955539775981	1	0.700772640383924	0.679761820478234
GOTERM_CC_DIRECT	GO:0005763	mitochondrial small ribosomal subunit	4	0.61633281972265	0.065842075118637	PTCD3, MRPS14, MRPS11, MRPS12	586	33	20660	4.27345123590857	1	0.718486814563343	0.696944881851567
GOTERM_CC_DIRECT	GO:0030014	CCR4-NOT complex	3	0.462249614791988	0.0658929706477845	CNOT4, CNOT2, CNOT3	586	15	20660	7.05119453924915	1	0.718486814563343	0.696944881851567
GOTERM_CC_DIRECT	GO:0035770	ribonucleoprotein granule	3	0.462249614791988	0.0739339085548917	DHX30, FASTKD2, FASTK	586	16	20660	6.61049488054607	1	0.767822757920672	0.744801617030635
GOTERM_CC_DIRECT	GO:0016363	nuclear matrix	8	1.2326656394453	0.0741930660121491	SMARCD1, HNRNPM, ATXN3, GFI1B, MORC3, MAEA, PSPC1, FIGN	586	129	20660	2.18641691139508	1	0.767822757920672	0.744801617030635
GOTERM_CC_DIRECT	GO:0005635	nuclear envelope	11	1.69491525423729	0.0744801617030635	POLR2M, RRM1, IPO9, NUP188, IST1, NUP50, BAX, NUP35, TOR1B, RAN, C12ORF43	586	209	20660	1.85557751032872	1	0.767822757920672	0.744801617030635
GOTERM_CC_DIRECT	GO:0034451	centriolar satellite	8	1.2326656394453	0.0790705882164596	CCDC112, BBS1, RAD23A, CEP97, KNSTRN, WDR13, BBS4, RAB11A	586	131	20660	2.15303650053409	1	0.784860908249475	0.761328923346051
GOTERM_CC_DIRECT	GO:0097550	transcriptional preinitiation complex	3	0.462249614791988	0.0822686889113002	POLR2M, RPRD1A, GTF2E1	586	17	20660	6.22164224051395	1	0.784860908249475	0.761328923346051
GOTERM_CC_DIRECT	GO:1905369	endopeptidase complex	2	0.308166409861325	0.0825680249102267	CRADD, CASP2	586	3	20660	23.5039817974972	1	0.784860908249475	0.761328923346051
GOTERM_CC_DIRECT	GO:0098830	presynaptic endosome	2	0.308166409861325	0.0825680249102267	VAC14, AP3D1	586	3	20660	23.5039817974972	1	0.784860908249475	0.761328923346051
GOTERM_CC_DIRECT	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	6	0.924499229583975	0.0830540643650238	LRPAP1, RER1, IST1, TRIP11, TMED2, HMGB1	586	82	20660	2.57970531923749	1	0.784860908249475	0.761328923346051
GOTERM_CC_DIRECT	GO:0010008	endosome membrane	13	2.00308166409861	0.0890192727333497	PSENEN, VAC14, SPPL2B, VTA1, AP3D1, CLCN6, SNX2, SNX17, UBAP1, TAB2, UBA1, TAB1, VPS28	586	273	20660	1.67885584267837	1	0.81786861069173	0.793346976861466
GOTERM_CC_DIRECT	GO:0030496	midbody	10	1.54083204930663	0.0895043721673646	GDI1, IST1, SSNA1, RDX, PIN1, KIF20A, RAN, GNAI2, CENPC, UHMK1	586	189	20660	1.86539538075374	1	0.81786861069173	0.793346976861466
GOTERM_CC_DIRECT	GO:0015934	large ribosomal subunit	3	0.462249614791988	0.0908742900768589	MRPL1, MRPL32, MRPL11	586	18	20660	5.87599544937429	1	0.81786861069173	0.793346976861466
GOTERM_CC_DIRECT	GO:0000791	euchromatin	5	0.770416024653313	0.098570016587546	EXOSC10, SP1, HSF1, CTNNB1, ASH2L	586	62	20660	2.84322360453595	1	0.836383744181318	0.811306982891931
GOTERM_CC_DIRECT	GO:0017053	transcriptional repressor complex	5	0.770416024653313	0.098570016587546	SP1, SP3, HMGB1, LIN9, N4BP2L2	586	62	20660	2.84322360453595	1	0.836383744181318	0.811306982891931
GOTERM_CC_DIRECT	GO:1990904	ribonucleoprotein complex	10	1.54083204930663	0.0986449027140604	HNRNPM, ILF3, HNRNPUL1, CELF1, HSF1, RPS3, SRA1, PHAX, SLIRP, NSRP1	586	193	20660	1.82673433659304	1	0.836383744181318	0.811306982891931
GOTERM_CC_DIRECT	GO:0005794	Golgi apparatus	41	6.31741140215717	0.0988319415522898	LRPAP1, HDAC5, RAB1A, UBXN2B, GDI1, RAB1B, GOSR1, PMF1-BGLAP, BICD1, GLG1, GANAB, PRRC1, CUX1, TMED2, TBC1D14, AP3S1, ERMAP, PAK4, OSBPL9, PSENEN, SLC35A2, SLC35A1, FKRP, TRAPPC2L, AP3D1, RAD23A, CASD1, ZDHHC16, ZDHHC17, TJAP1, COQ6, RAB11A, PNRC2, UHMK1, APC, RER1, SNX17, PPT1, TRIP11, PICK1, KIF20A	586	1147	20660	1.26023965174026	1	0.836383744181318	0.811306982891931
GOTERM_MF_DIRECT	GO:0005515	protein binding	487	75.0385208012327	4.97E-21	TRIR, ITSN2, ATF1, POP5, DCAF8, PHAX, SMC4, RNF114, PPP4R2, WDR90, GPBP1, STMN1, PWWP2A, CEP97, CDK5RAP3, CHGB, WSB1, MAP1S, TYW3, WDR74, ARMC8, SCAMP1, KNSTRN, ATG13, MED6, RUFY1, EWSR1, WDR82, ACOT2, TCEANC2, UQCRC2, NHLRC2, LETMD1, VPS28, RABL6, NAA60, UNC119B, LRPAP1, TERC, C12ORF60, XPA, PRDM11, OAZ1, OAZ3, MRPL11, C2, PRPSAP2, HMGXB4, AFMID, WBP2NL, HOXC4, PSMF1, C19ORF38, BTF3, ZNF264, ZNF143, RPL41, ZNF383, RDX, TRIP4, BRAF, GPN1, HNRNPM, PPT1, HNRNPC, CDC42SE2, WDR48, ASH2L, SMG7, MRPL32, C12ORF43, FARS2, ING5, ING2, FASTK, AP3S1, BRD2, MIOS, SPHK2, MRPL49, MED29, SRP9, SUMF1, MED24, MED21, EXOC4, PICK1, EXOC6, SF3B2, NIP7, CIPC, URM1, RPL11, WDR20, FIGN, CENPC, PSMB6, PSMB4, RPS15A, EXOSC10, PSMB5, SRP72, SNX27, PPP1R7, RPS3, USP1, RPL14, PCGF1, ZNF227, RPL19, YTHDF3, PBDC1, WDR18, CARD8, NR1H3, ELP4, ARCN1, MKLN1, PSMC5, LYRM2, PSMC6, PSMC3, SNX17, LYRM7, UBAP1, NCAPD2, CENPO, EEF1AKMT3, MTCH2, RIF1, FBXO28, CASC3, CDC14A, MFSD13A, IPO9, FNTA, MAP3K4, GTF2I, PIAS3, MAP2K4, IST1, PIPOX, UBALD1, LEMD3, FTSJ1, RNF40, EMSY, PIAS1, FAM118B, RBX1, MORF4L1, ILF3, KAT6B, DMWD, SRSF3, SRSF5, ZNF675, SNRPA, ANKRD17, TSACC, CUL5, SMYD5, MAZ, KLC1, GTF2E1, RCC1L, ATXN3, BCL2L13, HMBOX1, STK36, BRIX1, E4F1, TSNAXIP1, ZNF300, OSBPL9, EIF2B5, CHTOP, BRPF3, TVP23B, TOR1B, NBDY, ZC3HC1, DRAP1, CNOT4, NSFL1C, COPS6, ARPC2, SP1, CNOT2, SP3, CNOT3, NF1, PIN1, LRCH3, MCU, EIF4G1, CELF1, BICD1, CDC73, DUSP12, NGRN, PTBP1, MRPL1, TLK1, ZNF524, HIF1AN, ZNF764, TNPO1, ACP1, PAAF1, ACTR2, TRPC1, GPX8, FAM219B, RAD23A, ZFP90, NIPSNAP2, QTRT1, POLR1C, MCM5, NSRP1, DAGLB, CRK, R3HCC1L, SMARCD1, PRPS1, RAB1A, HDAC5, NDUFB5, RAB1B, GTPBP10, AFG1L, DPCD, MESD, HSD17B10, GANAB, HECTD4, SAP18, RAB28, C3ORF33, EIF4B, SH2B1, SLC35A2, NDUFA9, SLC35A1, FKRP, NDUFA3, RPL35A, CFLAR, CDC42BPA, TPD52L2, PNRC2, NECAP1, APC, DNAJA3, EIF3J, ST7, ZNF613, CCM2, BET1, TNRC6B, METAP2, ISCA2, TCERG1, CCNK, TXNDC15, CYB5D2, NFU1, KAT5, PPP2R1B, CPNE1, UBAP2L, TBC1D22B, EIF2A, MFSD11, THAP1, UHMK1, THAP6, PREB, KIF20A, INTU, STXBP3, BRCC3, UBE2J2, HTATSF1, CDKN2AIP, DHX30, PRRC1, SNX2, CSTF1, TSPAN4, DHX38, BBS1, CRADD, ZHX1-C8ORF76, ERAL1, PUM1, UBAC2, RPS28, NDUFAF8, RPS27, NOL11, INTS8, RPAIN, SUV39H2, COX7B, GDI1, FASTKD2, MRPS14, MRPS11, MRPS12, SRA1, N4BP2L2, COX7C, KIF15, RPTOR, BABAM1, MAP1LC3B, HINT2, TMED2, ERMAP, BBS4, CCDC112, PSENEN, PRMT1, CACYBP, CCDC117, ZDHHC16, ZDHHC17, SREBF2, SLTM, PTMA, NAPB, SSNA1, MIS12, XIAP, ZNF2, UQCR10, GNAI2, PTPA, ATP5F1B, ORMDL2, HSF1, EMC2, EPS15, AAMDC, PAK4, GIT2, MTX1, NFYC, AP3D1, XPO7, RAB11A, ETAA1, GFI1B, SPCS2, DLC1, CAPZA2, NBR1, TRIP11, CTNNB1, TARDBP, FOXA3, NEK11, UBE3C, UBXN2B, ZWILCH, CRTC1, SPPL2B, JADE1, COMT, COX6A1, NR3C1, EEF1B2, CHCHD5, CWC22, NUSAP1, MORC3, TRAPPC2L, MIGA1, CCDC157, SDHC, SDHD, OXA1L, HNRNPUL1, PSPC1, RPL7L1, SCN8A, SPNS1, UBE2V2, PPIE, UBE2V1, ISCU, KLHL18, PSMD11, DIABLO, USP54, BTF3L4, COX7A2, RPF2, EMG1, TBC1D14, CYC1, RPRD1A, NDUFV2, TBC1D17, TBC1D15, POU2F1, UQCC2, KLHL26, VTA1, UQCC1, ASPSCR1, COQ9, SUPT5H, TJAP1, COQ6, COQ4, EIF2S3, UBXN11, OSTC, CAPRIN1, MKRN1, UBA1, TAB2, TAB1, SAE1, UBE2K, YWHAE, C2ORF42, MRFAP1L1, DDX47, PRKCSH, HMGB1, CTDSPL2, USE1, RBM4, SNAPC3, ZIC1, CASP2, RBM5, BCKDHA, USP47, UTP11, ARID1A, QRSL1, LMBRD1, NDUFS8, SETBP1, NDUFS7, RER1, NUP50, CRY2, NDUFS4, NDUFS3, LUC7L3, ATG4B, DOCK1, VAC14, USP15, RBM48, SFSWAP, USP10, TM2D1, RBM4B, LIN9, SPG7, NR2C2, THBS4, GNA13, ABCF3, ATF7IP, PTCD3, RRM1, USP21, ZNF180, U2SURP, POLE4, RPS6KB1, SHLD1, TAF8, NUP35, ACIN1, BAX, SLIRP, ABCE1, RAN	582	12657	18976	1.2545265825493	3.29E-18	3.29E-18	3.26E-18
GOTERM_MF_DIRECT	GO:0003723	RNA binding	108	16.6409861325116	2.15E-17	TRIR, TCERG1, PHAX, CASC3, NR3C1, PAPOLG, GPBP1, CWC22, NUSAP1, UBAP2L, MORC3, WDR75, UHMK1, ILF3, HNRNPUL1, EWSR1, PSPC1, RPL7L1, SRSF3, PPIE, SRSF5, SNRPA, ANKRD17, MAZ, UBFD1, RPF2, HTATSF1, CDKN2AIP, RCC1L, MRPL11, DHX30, EMG1, CSTF1, DHX38, BRIX1, BTF3, RPL41, CHTOP, RDX, ERAL1, SUPT5H, PUM1, CNOT4, HNRNPM, RPS28, RPS27, CAPRIN1, MKRN1, UBA1, NOL11, HNRNPC, EIF4G1, YWHAE, DDX47, FASTKD2, CELF1, MRPS14, PRKCSH, MRPS11, MRPS12, MRPL37, HMGB1, MRPL32, RBM4, PTBP1, NGRN, MRPL1, FASTK, TNPO1, RBM5, UTP11, PRMT1, RBM19, PPRC1, SRP9, SLTM, LUC7L3, NSRP1, SF3B2, RBM48, SFSWAP, USP10, NIP7, RPL11, GTPBP10, RBM4B, HSD17B10, GANAB, EXOSC10, RPS15A, SRP72, RPS3, RPL14, SAP18, EIF4B, RPL19, PTCD3, YTHDF3, RPL35A, TPD52L2, U2SURP, ARCN1, ACIN1, SLIRP, TARDBP, RAN, TNRC6B, METAP2	582	1483	18976	2.37445690332358	1.42E-14	7.11E-15	7.04E-15
GOTERM_MF_DIRECT	GO:0003735	structural constituent of ribosome	20	3.08166409861325	6.81E-06	RPL41, MRPS14, MRPS11, MRPS12, RPL11, MRPL49, RPL35A, MRPL37, MRPL35, MRPL32, MRPL11, MRPL52, RPS28, RPS15A, MRPL1, RPS27, RPL7L1, RPS3, RPL14, RPL19	582	191	18976	3.4141163347187	0.00449966500390353	0.00150326786873635	0.00148964308442756
GOTERM_MF_DIRECT	GO:0008137	NADH dehydrogenase (ubiquinone) activity	9	1.38674884437596	5.84E-05	NDUFA9, NDUFS8, NDUFS7, NDUFB5, NDUFA3, NDUFS4, NDUFS3, NDUFC1, NDUFV2	582	45	18976	6.52096219931272	0.0378966036097289	0.00965805654144422	0.00957052128578159
GOTERM_MF_DIRECT	GO:0003712	transcription cofactor activity	15	2.31124807395994	1.29E-04	ATF7IP, PIAS3, TCERG1, SMARCD1, PPRC1, MED29, MED6, PIAS1, MED24, KAT5, KAT6B, EWSR1, MED21, CNOT2, ZNF764	582	143	18976	3.42008506956961	0.0818296761837137	0.0170733726034292	0.01691862904509
GOTERM_MF_DIRECT	GO:0003729	mRNA binding	20	3.08166409861325	3.43E-04	CHTOP, YTHDF3, CELF1, RBM4B, CASC3, PUM1, SUPT5H, RBM4, PTBP1, HNRNPM, PCF11, CAPRIN1, RPS3, LUC7L3, PPIE, SRSF5, NSRP1, RBM5, EIF2A, EIF4G1	582	255	18976	2.55724007816185	0.203204829259636	0.0292839188249449	0.0290185056633895
GOTERM_MF_DIRECT	GO:0019843	rRNA binding	8	1.2326656394453	3.48E-04	PTCD3, NGRN, EMG1, FASTKD2, BRIX1, ERAL1, RPF2, RCC1L	582	44	18976	5.92814745392065	0.205970254226744	0.0292839188249449	0.0290185056633895
GOTERM_MF_DIRECT	GO:0003954	NADH dehydrogenase activity	5	0.770416024653313	3.54E-04	NDUFA9, NDUFS8, NDUFS7, NDUFS3, NDUFV2	582	12	18976	13.5853379152348	0.208885693533976	0.0292839188249449	0.0290185056633895
GOTERM_MF_DIRECT	GO:0044877	macromolecular complex binding	23	3.54391371340524	0.00253352977432109	NDUFA9, RPAIN, ATF1, SLC25A3, STXBP3, TERC, IST1, PRKCSH, BRAF, KCTD2, CFLAR, RNF40, RPTOR, HMBOX1, ING2, MED24, KAT6B, DNAJA3, RPS3, PSMG4, TAB1, RAN, VPS28	582	371	18976	2.02132251461176	0.813500164110929	0.186355190066729	0.184666170217182
GOTERM_MF_DIRECT	GO:0061629	RNA polymerase II sequence-specific DNA binding transcription factor binding	14	2.15716486902928	0.00511089767440023	TCERG1, BBS1, HDAC5, HMGB1, RBX1, GFI1B, KAT6B, SP1, DNAJA3, SP3, CTNNB1, E4F1, BBS4, GTF2I	582	187	18976	2.44100189279086	0.966361699843411	0.338341426045295	0.335274887440655
GOTERM_MF_DIRECT	GO:0003713	transcription coactivator activity	17	2.61941448382126	0.00839660631342207	TCERG1, SMARCD1, USP21, JADE1, TRIP4, SRA1, HMGB1, ARID1A, MED6, DRAP1, MED24, KAT5, KAT6B, MED21, WBP2NL, TRIP11, CTNNB1	582	267	18976	2.07596174884487	0.996235052384809	0.505323034498673	0.500743067418625
GOTERM_MF_DIRECT	GO:0043130	ubiquitin binding	9	1.38674884437596	0.01102464238683	NSFL1C, WDR48, UBXN11, UBXN2B, NBR1, UBAP1, TAB2, RAD23A, VPS28	582	99	18976	2.96407372696032	0.999350197481701	0.608192771673456	0.602680450480041
GOTERM_MF_DIRECT	GO:0051539	4 iron, 4 sulfur cluster binding	6	0.924499229583975	0.0128874776034247	NFU1, ISCA2, NDUFS8, NDUFS7, TYW1, ABCE1	582	46	18976	4.25280143433438	0.99981347810644	0.611607332993118	0.606064064114027
GOTERM_MF_DIRECT	GO:0036402	proteasome-activating ATPase activity	3	0.462249614791988	0.012934294051214	PSMC5, PSMC6, PSMC3	582	6	18976	16.3024054982818	0.999819243510916	0.611607332993118	0.606064064114027
GOTERM_MF_DIRECT	GO:0032977	membrane insertase activity	4	0.61633281972265	0.01409765186085	OXA1L, MTCH2, EMC2, EMC10	582	17	18976	7.67172023448555	0.999917197690616	0.622176368792181	0.616537308047841
GOTERM_MF_DIRECT	GO:0016887	ATPase activity	23	3.54391371340524	0.0184621838522557	ATF7IP, MORC3, DDX47, CHD9, AFG1L, FIGN, SPG7, TOR1B, SMC4, GPN1, KIF15, DHX30, PSMC5, PSMC6, ATP5F1B, PSMC3, ACIN1, DHX38, MCM5, KIF20A, ABCE1, ATP9B, ABCF3	582	443	18976	1.69280057092768	0.999995610064149	0.74775259081898	0.740975377004911
GOTERM_MF_DIRECT	GO:0043024	ribosomal small subunit binding	4	0.61633281972265	0.0192021058065297	PTCD3, ERAL1, ABCE1, EIF4B	582	19	18976	6.86417073611865	0.999997335318103	0.74775259081898	0.740975377004911
GOTERM_MF_DIRECT	GO:0051059	NF-kappaB binding	5	0.770416024653313	0.0236062915638552	PIAS3, DNAJA3, CPNE1, HIF1AN, CDK5RAP3	582	36	18976	4.52844597174494	0.999999864564766	0.868186945292898	0.86031818143828
GOTERM_MF_DIRECT	GO:0004843	thiol-dependent ubiquitin-specific protease activity	9	1.38674884437596	0.0274279050653248	USP47, ATXN3, USP15, USP54, USP10, USP21, USP1, USP40, BRCC3	582	117	18976	2.50806238435104	0.999999989902016	0.920794734755949	0.912449163141847
GOTERM_MF_DIRECT	GO:0008175	tRNA methyltransferase activity	3	0.462249614791988	0.0292095006493579	TYW3, TRMT13, FTSJ1	582	9	18976	10.8682703321879	0.999999997000198	0.920794734755949	0.912449163141847
GOTERM_MF_DIRECT	GO:0036408	histone acetyltransferase activity (H3-K14 specific)	3	0.462249614791988	0.0292095006493579	BRPF3, KAT6B, JADE1	582	9	18976	10.8682703321879	0.999999997000198	0.920794734755949	0.912449163141847
GOTERM_MF_DIRECT	GO:0004197	cysteine-type endopeptidase activity	8	1.2326656394453	0.0323366867881478	USP47, USP15, USP10, USP1, CASP2, ATG4B, USP40, CFLAR	582	99	18976	2.63473220174251	0.999999999645619	0.973040302443358	0.96422120604659
GOTERM_MF_DIRECT	GO:0031625	ubiquitin protein ligase binding	17	2.61941448382126	0.0338345470716935	YWHAE, CUL5, RPL11, CACYBP, CASC3, UBE2J2, RNF40, PIAS1, RBX1, ATXN3, MAP1LC3B, APC, DBT, CTNNB1, ZNF675, UBE2K, CRK	582	315	18976	1.75962472044946	0.999999999872914	0.973846528759178	0.965020125175258
GOTERM_MF_DIRECT	GO:0016301	kinase activity	14	2.15716486902928	0.0360046178116262	GIT2, PRPS1, WSB1, FASTKD2, PRKCSH, KIDINS220, DGKA, MASTL, ZC3HC1, FASTK, TLK1, PICK1, TAB2, TAB1	582	242	18976	1.88622873533839	0.999999999971317	0.993127374637355	0.984126220184448
GOTERM_MF_DIRECT	GO:0043995	histone acetyltransferase activity (H4-K5 specific)	3	0.462249614791988	0.0428629867034732	ING3, BRPF3, JADE1	582	11	18976	8.89222118088097	0.999999999999746	1	0.992435703479576
GOTERM_MF_DIRECT	GO:0043996	histone acetyltransferase activity (H4-K8 specific)	3	0.462249614791988	0.0428629867034732	ING3, BRPF3, JADE1	582	11	18976	8.89222118088097	0.999999999999746	1	0.992435703479576
GOTERM_MF_DIRECT	GO:0003743	translation initiation factor activity	6	0.924499229583975	0.0460395583836819	EIF2B5, EIF2S3, EIF3J, EIF4B, EIF2A, EIF4G1	582	64	18976	3.05670103092784	0.999999999999972	1	0.992435703479576
GOTERM_MF_DIRECT	GO:0003676	nucleic acid binding	17	2.61941448382126	0.0466519731164941	RBM48, DDX47, EXOG, LEMD3, TRIT1, DHX30, PTBP1, SLTM, ACIN1, PPIE, NUP35, DHX38, SLIRP, SRSF5, RBM5, ZCCHC2, TNRC6B	582	329	18976	1.68474707277076	0.999999999999982	1	0.992435703479576
GOTERM_MF_DIRECT	GO:0005049	nuclear export signal receptor activity	3	0.462249614791988	0.0504136809209788	RANBP17, XPO7, RAN	582	12	18976	8.15120274914089	0.999999999999999	1	0.992435703479576
GOTERM_MF_DIRECT	GO:0043997	histone acetyltransferase activity (H4-K12 specific)	3	0.462249614791988	0.0504136809209788	ING3, BRPF3, JADE1	582	12	18976	8.15120274914089	0.999999999999999	1	0.992435703479576
GOTERM_MF_DIRECT	GO:0003684	damaged DNA binding	6	0.924499229583975	0.0542091709084777	CRY2, XPA, RPS3, RAD23A, POLK, HMGB1	582	67	18976	2.91983382058778	1	1	0.992435703479576
GOTERM_MF_DIRECT	GO:0060090	binding, bridging	11	1.69491525423729	0.0554971266298607	ITSN2, MAP2K4, SMARCD1, FNTA, SP1, TAB2, LETMD1, GTF2E1, ISCU, RBX1, EIF4G1	582	183	18976	1.95985202711584	1	1	0.992435703479576
GOTERM_MF_DIRECT	GO:0010485	H4 histone acetyltransferase activity	3	0.462249614791988	0.0583993099506551	NAA60, ING3, KAT5	582	13	18976	7.52418715305313	1	1	0.992435703479576
GOTERM_MF_DIRECT	GO:0009055	electron carrier activity	6	0.924499229583975	0.0600924143657958	NDUFS3, COX7A2, SDHC, CYC1, SDHD, NDUFV2	582	69	18976	2.83520095622292	1	1	0.992435703479576
