Category	term	Term_desc	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0022626	cytosolic ribosome	7	1.25673249551167	0.0278686395916194	RPS15A, RPS27, USP10, RPL11, RPL14, RPS3, RPL35A	512	93	20660	3.03721438172043	0.999999608775809	0.382827101758561	0.368892781962751
GOTERM_CC_DIRECT	GO:0005694	chromosome	13	2.33393177737881	0.0289864588367643	CNTD1, ZBTB38, RBM19, DYRK1B, SMC4, ING5, NSFL1C, EMG1, SHLD1, NUSAP1, BRIX1, UBAP2L, NCAPD2	512	260	20660	2.017578125	0.999999785414942	0.387972602892076	0.373850994740832
GOTERM_CC_DIRECT	GO:0019774	proteasome core complex, beta-subunit complex	3	0.538599640933573	0.0342011285205252	PSMB6, PSMB4, PSMB5	512	12	20660	10.087890625	0.999999987092146	0.446324727192854	0.430079191145604
GOTERM_CC_DIRECT	GO:0015935	small ribosomal subunit	4	0.718132854578097	0.037258006015876	RPS28, MRPS12, RPS3, DAP3	512	30	20660	5.38020833333333	0.999999997532961	0.474358027811885	0.457092122585016
GOTERM_CC_DIRECT	GO:0030877	beta-catenin destruction complex	3	0.538599640933573	0.0397694070587497	APC, CTNNB1, CACYBP	512	13	20660	9.31189903846154	0.999999999368998	0.49183941563937	0.473937214686979
GOTERM_CC_DIRECT	GO:0035267	NuA4 histone acetyltransferase complex	4	0.718132854578097	0.0405155074185688	MORF4L1, ING3, KAT5, EPC1	512	31	20660	5.20665322580645	0.999999999579453	0.49183941563937	0.473937214686979
GOTERM_CC_DIRECT	GO:0005741	mitochondrial outer membrane	11	1.97486535008977	0.0429902494910776	QTRT1, MTCH2, SAMM50, MTX1, RPS6KB1, MIGA1, BNIP1, BAX, MIEF1, TOMM40L, NIPSNAP2	512	216	20660	2.05494068287037	0.99999999989077	0.509378204098624	0.490837618125686
GOTERM_CC_DIRECT	GO:0042788	polysomal ribosome	4	0.718132854578097	0.0439119141464331	BTF3, RPS28, RPL41, RPL11	512	32	20660	5.0439453125	0.999999999933945	0.509378204098624	0.490837618125686
GOTERM_CC_DIRECT	GO:0005750	mitochondrial respiratory chain complex III	3	0.538599640933573	0.0456529975365533	CYC1, UQCR10, UQCRC2	512	14	20660	8.64676339285714	0.999999999974491	0.518062276393062	0.499205603497529
GOTERM_CC_DIRECT	GO:0005763	mitochondrial small ribosomal subunit	4	0.718132854578097	0.0474455294734494	PTCD3, MRPS11, MRPS12, DAP3	512	33	20660	4.89109848484849	0.999999999990439	0.520476374560617	0.501531832191553
GOTERM_CC_DIRECT	GO:0000776	kinetochore	9	1.61579892280072	0.0486175710087898	PHF2, SMARCD1, APC, KAT5, HSF1, FBXO28, MIS12, CENPM, KNL1	512	162	20660	2.24175347222222	0.999999999994972	0.520476374560617	0.501531832191553
GOTERM_CC_DIRECT	GO:0017177	glucosidase II complex	2	0.359066427289048	0.0488569776886403	GANAB, PRKCSH	512	2	20660	40.3515625	0.999999999995591	0.520476374560617	0.501531832191553
GOTERM_CC_DIRECT	GO:0005813	centrosome	22	3.94973070017953	0.0503431955602996	BBS1, CEP135, MAP1S, SPPL2B, TRIP4, PHAX, TPGS1, CDC14A, RAB11A, KIF15, HMBOX1, PCM1, PSMB5, APC, PPP4R2, HSF1, KIF13A, EXOC4, CTNNB1, BBS4, RABL6, NEK11	512	576	20660	1.54120551215278	0.999999999998051	0.525582961649528	0.506452547336614
GOTERM_CC_DIRECT	GO:0030014	CCR4-NOT complex	3	0.538599640933573	0.0518329618474318	CNOT4, CNOT2, CNOT3	512	15	20660	8.0703125	0.999999999999141	0.530525609497243	0.511215290377611
GOTERM_CC_DIRECT	GO:0035869	ciliary transition zone	4	0.718132854578097	0.0549167289643563	UNC119B, PCM1, INTU, BBS4	512	35	20660	4.61160714285714	0.999999999999843	0.551279471526807	0.531213743635985
GOTERM_CC_DIRECT	GO:0000791	euchromatin	5	0.897666068222621	0.0672374442001865	EXOSC10, SP1, HSF1, CTNNB1, ASH2L	512	62	20660	3.25415826612903	1	0.662225393820705	0.638121404390449
GOTERM_CC_DIRECT	GO:0015934	large ribosomal subunit	3	0.538599640933573	0.0719726785672419	MRPL1, MRPL32, MRPL11	512	18	20660	6.72526041666667	1	0.686995870763188	0.661990273934643
GOTERM_CC_DIRECT	GO:0098830	presynaptic endosome	2	0.359066427289048	0.0723846223984202	VAC14, AP3D1	512	3	20660	26.9010416666667	1	0.686995870763188	0.661990273934643
GOTERM_CC_DIRECT	GO:0071013	catalytic step 2 spliceosome	6	1.07719928186715	0.0779833736723987	HNRNPM, SF3B2, DHX35, PPIE, PPWD1, HNRNPC	512	92	20660	2.63162364130435	1	0.726916447446288	0.700457802807439
GOTERM_CC_DIRECT	GO:0048471	perinuclear region of cytoplasm	26	4.66786355475763	0.0857598331944366	CYFIP2, ARF3, CASC3, YBX3, ATRAID, RBM4, KAT5, HSF1, TSNAXIP1, PSMF1, ATP9B, MAP3K4, ATP6V0A1, GSDMA, TRAPPC2L, MAP1S, ASPSCR1, TPD52L2, RAB11A, COPS6, APC, RPS6KB1, TAF8, CTNNB1, EXOC6, SLIRP	512	754	20660	1.39143318965517	1	0.780206489197773	0.751808168709731
GOTERM_CC_DIRECT	GO:0010494	cytoplasmic stress granule	6	1.07719928186715	0.0866896099108636	RBM4, UBAP2L, CASC3, TARDBP, GIGYF2, EIF4G1	512	95	20660	2.54851973684211	1	0.780206489197773	0.751808168709731
GOTERM_CC_DIRECT	GO:0061574	ASAP complex	2	0.359066427289048	0.0953313938564556	ACIN1, SAP18	512	4	20660	20.17578125	1	0.802628832146287	0.773414372738664
GOTERM_CC_DIRECT	GO:0031597	cytosolic proteasome complex	2	0.359066427289048	0.0953313938564556	PSMC5, PSMC6	512	4	20660	20.17578125	1	0.802628832146287	0.773414372738664
GOTERM_CC_DIRECT	GO:0000818	nuclear MIS12/MIND complex	2	0.359066427289048	0.0953313938564556	MIS12, PMF1-BGLAP	512	4	20660	20.17578125	1	0.802628832146287	0.773414372738664
GOTERM_CC_DIRECT	GO:0070820	tertiary granule	2	0.359066427289048	0.0953313938564556	STXBP3, STXBP2	512	4	20660	20.17578125	1	0.802628832146287	0.773414372738664
GOTERM_MF_DIRECT	GO:0005515	protein binding	416	74.6858168761221	2.2E-16	TRIR, CYFIP2, ATF1, WIPF2, DCAF8, PHAX, SMC4, RNF114, PPP4R2, GPBP1, PWWP2A, WSB1, MAP1S, MED6, RUFY1, WDR82, UQCRC2, VPS28, RABL6, NAA60, UNC119B, LRPAP1, MTMR3, TERC, MRPL19, C12ORF60, XPA, OAZ1, GIGYF2, OAZ3, MRPL11, C2, PRPSAP2, HMGXB4, MCMBP, PSMF1, C19ORF38, BTF3, RPL41, ZNF383, GSDMA, TRIP4, GPN1, HNRNPM, PPT1, HNRNPC, ARF3, PHF2, WDR48, C1ORF35, ASH2L, SMG7, MRPL32, MED18, C12ORF43, ING5, FASTK, ELOB, AP3S1, NELFCD, MIOS, NSUN4, MED29, SUMF1, MED25, MED24, SDHAF2, MED21, EXOC4, EXOC6, C11ORF54, SF3B2, NIP7, CIPC, URM1, RPL11, MIEF1, PSMB6, SCAF8, PSMB4, RPS15A, EXOSC10, PSMB5, SRP72, SNX27, RPS3, USP1, RPL14, PCGF1, ZNF227, NCDN, PBDC1, WDR18, CARD8, NR1H3, ELP4, ARCN1, MKLN1, PSMC5, LYRM2, PSMC6, FABP5, PSMC3, SNX17, LYRM7, UBAP1, NCAPD2, CENPO, MTCH2, RIF1, CSE1L, FBXO28, CASC3, CDC14A, MFSD13A, IPO9, SALL4, MAP3K4, GTF2I, PIAS3, CEP135, ZBTB38, PIPOX, DYRK1B, LEMD3, RNF40, EMSY, PIAS1, FAM118B, RBX1, MORF4L1, KAT6B, DMWD, SLC9A8, TSACC, CUL5, SMYD5, MAZ, RCC1L, BCL2L13, HMBOX1, STK36, BRIX1, KHDC4, E4F1, TSNAXIP1, MAP2K7, ZNF300, MPDU1, OSBPL9, EIF2B5, CHTOP, BRPF3, FBXO38, TVP23B, TOR1B, NBDY, ZC3HC1, CNOT4, NSFL1C, COPS6, SP1, CNOT2, CNOT3, PIN1, LRCH3, EIF4G1, SCHIP1, C1ORF174, ATRAID, DUSP12, NGRN, MRPL1, PPP6R2, PPP6R3, TLK1, ZNF764, TNPO1, ACP1, PAAF1, GPX8, FAM219B, RAD23A, ZFP90, NIPSNAP2, QTRT1, GIGYF1, POLR1C, NSRP1, CRK, SMARCD1, RAB1A, NDUFB5, HDAC1, TULP3, AFG1L, MESD, HSD17B10, GANAB, HECTD4, DNAJB4, SAP18, RAB28, C3ORF33, EIF4B, SLC35A2, NDUFA9, FKRP, NDUFA3, RPL35A, CDC42BPA, TPD52L2, NECAP1, APC, EIF3L, NOVA1, DNAJA3, OCIAD1, ZNF613, CCM2, TNRC6B, METAP2, ISCA2, CCNK, TXNDC15, NFU1, KAT5, SPATA24, CPNE1, EPC1, UBAP2L, BTRC, SCAPER, TBC1D22B, EIF2A, KNL1, MFSD11, THAP1, THAP3, THAP6, KATNAL2, PREB, KIF20A, INTU, STXBP3, STXBP2, MGST2, BRCC3, UBE2J2, CDKN2AIP, SNX2, TSPAN4, ZNF821, ATP6V0A1, BBS1, ZHX1-C8ORF76, RPS28, NDUFAF8, RPS27, TRMT12, INTS8, SUV39H2, GDI1, MRPS11, MRPS12, SRA1, BMI1, N4BP2L2, COX7C, KIF15, BABAM1, PCM1, KIF13A, ERMAP, GABPA, BBS4, CCDC112, NCOA3, NME3, CACYBP, ZDHHC17, SLTM, PTMA, MIS12, XIAP, UQCR10, PTPA, SAMM50, HSF1, EMC2, APBB1, PAK4, GIT2, MTX1, NFYC, AP3D1, XPO7, RAB11A, PPP1CA, ETAA1, GFI1B, SPCS2, DLC1, CAPZA1, CAPZA2, NBR1, CTNNB1, TARDBP, FOXA3, NEK11, CRTC2, UBE3C, UBXN2B, CRTC1, RPP30, SPPL2B, COX6A1, NR3C1, NUSAP1, MORC3, TRAPPC2L, MIGA1, SDHC, RPP25L, OXA1L, PSPC1, RPL7L1, SCN8A, SPNS1, UBE2V2, PPIE, DAP3, FAIM, PSMD11, USP54, COX7A2, EMG1, IRAK1, TBC1D14, CYC1, NDUFV2, MYH10, TBC1D15, MARK2, KLHDC2, KLHDC4, POU2F1, CPSF6, UQCC2, KLHL26, VTA1, ASPSCR1, TBCB, COQ9, SUPT5H, TJAP1, COQ4, EIF2S3, UBXN11, OSTC, UBA1, TAB2, TAB1, SAE1, UBE2K, COX20, KDM5B, C2ORF42, DDX47, PRKCSH, CTDSPL2, YBX3, USE1, SENP6, RBM4, SNAPC3, CASP2, RBM5, BCKDHA, USP47, UTP11, USP44, ARAP1, PPP2R5C, OXSR1, QRSL1, LMBRD1, NDUFS7, NDUFS4, NDUFS3, LUC7L3, ATG4B, DOCK1, VAC14, RBM48, USP10, TM2D1, LIN9, SPG7, NR2C2, THBS4, GNA13, BNIP1, ABCF3, PTCD3, PTCD2, USP21, RPS6KB1, KANSL2, SHLD1, TAF8, NUP35, ACIN1, BAX, SLIRP, RAN	502	12657	18976	1.24240589982647	1.29E-13	1.27E-13	1.27E-13
GOTERM_MF_DIRECT	GO:0003723	RNA binding	91	16.3375224416517	5.47E-14	TRIR, ARF3, DIDO1, DDX47, PRKCSH, RPP30, MRPS11, MRPS12, C1ORF35, PHAX, CASC3, MRPL37, NR3C1, YBX3, MRPL32, NGRN, RBM4, MRPL1, FASTK, GPBP1, NUSAP1, UBAP2L, NELFCD, TNPO1, RBM5, MORC3, NSUN4, UTP11, RBM19, WDR75, PPRC1, RPP25L, SLTM, PSPC1, RPL7L1, ZNF638, LUC7L3, PPIE, NSRP1, DAP3, SF3B2, RBM48, USP10, NIP7, MAZ, RPL11, HSD17B10, CDKN2AIP, GIGYF2, RCC1L, MRPL11, GANAB, SCAF8, EMG1, EXOSC10, RPS15A, SRP72, DHX35, RPS3, RPL14, SAP18, BRIX1, KHDC4, PPARGC1B, EIF4B, MARK2, BTF3, PTCD3, RPL41, CHTOP, CPSF6, PTCD2, RPL35A, SUPT5H, TPD52L2, ARCN1, CNOT4, HNRNPM, RPS28, RPS27, EIF3L, NOVA1, ACIN1, UBA1, SLIRP, HNRNPC, TARDBP, RAN, EIF4G1, TNRC6B, METAP2	502	1483	18976	2.31953641939323	3.16E-11	1.58E-11	1.57E-11
GOTERM_MF_DIRECT	GO:0003735	structural constituent of ribosome	19	3.41113105924596	0.00000332	RPL41, MRPS11, MRPS12, MRPL19, RPL11, RPL35A, MRPL37, MRPL35, MRPL32, MRPL11, MRPL52, RPS28, RPS15A, MRPL1, RPS27, RPL7L1, RPS3, RPL14, DAP3	502	191	18976	3.76028868817922	0.00191976143130923	0.000641	0.000636
GOTERM_MF_DIRECT	GO:0003712	transcription cofactor activity	15	2.69299820466786	0.0000264	PIAS3, PHF2, SMARCD1, PPRC1, MED29, MED18, MED6, PIAS1, MED24, KAT5, KAT6B, MED21, CNOT2, ZNF764, PPARGC1B	502	143	18976	3.96511854679185	0.0151658951730237	0.00382046795373604	0.00379407439274305
GOTERM_MF_DIRECT	GO:0008137	NADH dehydrogenase (ubiquinone) activity	8	1.43626570915619	0.000163	NDUFA9, NDUFS7, NDUFB5, NDUFA3, NDUFS4, NDUFS3, NDUFC1, NDUFV2	502	45	18976	6.72014165559982	0.0901328840342502	0.0188898024479199	0.0187593029491433
GOTERM_MF_DIRECT	GO:0003729	mRNA binding	17	3.05206463195691	0.00128015160514445	CHTOP, CPSF6, CASC3, SUPT5H, RBM4, HNRNPM, SCAF8, PCF11, NOVA1, ZNF638, RPS3, LUC7L3, PPIE, NSRP1, RBM5, EIF2A, EIF4G1	502	255	18976	2.52005312084993	0.523688207928661	0.123534629896439	0.12268119549301
GOTERM_MF_DIRECT	GO:0003954	NADH dehydrogenase activity	4	0.718132854578097	0.00336887297313587	NDUFA9, NDUFS7, NDUFS3, NDUFV2	502	12	18976	12.6002656042497	0.858275532095744	0.278653921635096	0.276728851364732
GOTERM_MF_DIRECT	GO:0043130	ubiquitin binding	9	1.61579892280072	0.00468934508686841	NSFL1C, WDR48, UBXN11, UBXN2B, NBR1, UBAP1, TAB2, RAD23A, VPS28	502	99	18976	3.43643607388627	0.934225093270257	0.339391350662101	0.337046678118667
GOTERM_MF_DIRECT	GO:0019843	rRNA binding	6	1.07719928186715	0.00584701971683076	PTCD3, NGRN, EMG1, NSUN4, BRIX1, RCC1L	502	44	18976	5.15465411082941	0.966471534601611	0.376158268449445	0.373559593019743
GOTERM_MF_DIRECT	GO:0032977	membrane insertase activity	4	0.718132854578097	0.00944135361180924	OXA1L, MTCH2, EMC2, EMC10	502	17	18976	8.89430513241153	0.995882516544839	0.511885555595098	0.508349213242109
GOTERM_MF_DIRECT	GO:0036402	proteasome-activating ATPase activity	3	0.538599640933573	0.00972494147071861	PSMC5, PSMC6, PSMC3	502	6	18976	18.9003984063745	0.996511555131231	0.511885555595098	0.508349213242109
GOTERM_MF_DIRECT	GO:0004402	histone acetyltransferase activity	5	0.897666068222621	0.011895783921238	NAA60, MED24, KAT5, KAT6B, NCOA3	502	34	18976	5.55894070775721	0.999020975370505	0.573971574199733	0.570006312892654
GOTERM_MF_DIRECT	GO:0003676	nucleic acid binding	17	3.05206463195691	0.0144355639799702	KDM5B, CPSF6, RBM48, DDX47, EXOG, LEMD3, YBX3, TRIT1, SLTM, ZNF638, ACIN1, PPIE, NUP35, SLIRP, SCAPER, RBM5, TNRC6B	502	329	18976	1.95323266205694	0.99977938822674	0.642937811107904	0.638496099114067
GOTERM_MF_DIRECT	GO:0019888	protein phosphatase regulator activity	5	0.897666068222621	0.0159270217582564	PTPA, PPP4R2, PPP6R2, PPP6R3, PPP2R5C	502	37	18976	5.10821578550662	0.999908206793311	0.658696114145033	0.654145536499816
GOTERM_MF_DIRECT	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	22	3.94973070017953	0.0181437881043599	ATF1, ZNF197, POU2F1, NFYC, ZNF292, NR1H3, NR2C2, NR3C1, CDKN2AIP, GFI1B, ZNF717, SP1, ZNF814, HSF1, ZNF615, E4F1, ZNF227, ZNF226, ZNF300, GABPA, GTF2I, ZNF585A	502	483	18976	1.72177542418318	0.99997512692193	0.700350220828294	0.695511877333798
GOTERM_MF_DIRECT	GO:0003713	transcription coactivator activity	14	2.51346499102334	0.0256072790396243	PHF2, SMARCD1, USP21, NCOA3, TRIP4, SRA1, DYRK1B, MED6, MED24, KAT5, KAT6B, MED21, CTNNB1, APBB1	502	267	18976	1.98206425235388	0.999999700081031	0.8231288493162	0.817442294225932
GOTERM_MF_DIRECT	GO:0003743	translation initiation factor activity	6	1.07719928186715	0.0268061274997335	EIF2B5, EIF2S3, EIF3L, EIF4B, EIF2A, EIF4G1	502	64	18976	3.54382470119522	0.999999852960907	0.8231288493162	0.817442294225932
GOTERM_MF_DIRECT	GO:0061629	RNA polymerase II sequence-specific DNA binding transcription factor binding	11	1.97486535008977	0.0270895631813913	BBS1, GFI1B, KAT6B, HDAC1, SP1, DNAJA3, CTNNB1, E4F1, BBS4, GTF2I, RBX1	502	187	18976	2.22357628310288	0.99999987578122	0.8231288493162	0.817442294225932
GOTERM_MF_DIRECT	GO:0050750	low-density lipoprotein particle receptor binding	4	0.718132854578097	0.0273414684715713	LRPAP1, SNX17, APBB1, MESD	502	25	18976	6.04812749003984	0.999999893076815	0.8231288493162	0.817442294225932
GOTERM_MF_DIRECT	GO:0008134	transcription factor binding	6	1.07719928186715	0.0284327754513368	PSMC5, SAP18, APBB1, PPRC1, PPARGC1B, MED29	502	65	18976	3.48930432117683	0.999999944180826	0.8231288493162	0.817442294225932
GOTERM_MF_DIRECT	GO:0004843	thiol-dependent ubiquitin-specific protease activity	8	1.43626570915619	0.0355909564437157	USP47, USP54, USP10, USP21, USP44, USP1, USP40, BRCC3	502	117	18976	2.58466986753839	0.999999999228603	0.909656438900979	0.903372111171093
GOTERM_MF_DIRECT	GO:0044877	macromolecular complex binding	17	3.05206463195691	0.0382723047253584	NDUFA9, ATF1, SLC25A3, STXBP3, TERC, PRKCSH, TULP3, KCTD2, RNF40, HMBOX1, MED24, KAT6B, DNAJA3, RPS3, TAB1, RAN, VPS28	502	371	18976	1.73211198333351	0.999999999846121	0.909656438900979	0.903372111171093
GOTERM_MF_DIRECT	GO:0005049	nuclear export signal receptor activity	3	0.538599640933573	0.0385405347763825	CSE1L, XPO7, RAN	502	12	18976	9.45019920318725	0.999999999869071	0.909656438900979	0.903372111171093
GOTERM_MF_DIRECT	GO:0008289	lipid binding	11	1.97486535008977	0.039104993677895	OSBPL9, RUFY1, NSFL1C, UNC119B, FABP5, DGKA, DLC1, BAX, COQ9, TARDBP, MARK2	502	199	18976	2.08949128110673	0.99999999990681	0.909656438900979	0.903372111171093
GOTERM_MF_DIRECT	GO:0001222	transcription corepressor binding	5	0.897666068222621	0.0399940196568523	HDAC1, STK36, CNOT2, CTNNB1, ELOB	502	49	18976	3.85722416456622	0.999999999945473	0.909656438900979	0.903372111171093
GOTERM_MF_DIRECT	GO:0031625	ubiquitin protein ligase binding	15	2.69299820466786	0.0408481302442581	CUL5, RPL11, CACYBP, CASC3, UBE2J2, RNF40, PIAS1, RBX1, APC, DBT, CTNNB1, ELOB, APBB1, UBE2K, CRK	502	315	18976	1.80003794346424	0.999999999967432	0.909656438900979	0.903372111171093
GOTERM_MF_DIRECT	GO:0000993	RNA polymerase II core binding	4	0.718132854578097	0.0438407412504076	SCAF8, PCF11, NCOA3, ELP4	502	30	18976	5.04010624169987	0.999999999994667	0.925719978189918	0.919324676095341
GOTERM_MF_DIRECT	GO:0010485	H4 histone acetyltransferase activity	3	0.538599640933573	0.044767114662034	NAA60, ING3, KAT5	502	13	18976	8.72326080294208	0.999999999996957	0.925719978189918	0.919324676095341
GOTERM_MF_DIRECT	GO:0016887	ATPase activity	19	3.41113105924596	0.0482504260115222	MORC3, DDX47, CHD9, AFG1L, SPG7, TOR1B, SMC4, GPN1, KIF15, PSMC5, PSMC6, PSMC3, KATNAL2, DHX35, KIF13A, ACIN1, KIF20A, ATP9B, ABCF3	502	443	18976	1.62125313643844	0.999999999999633	0.963344712436944	0.956689481262941
GOTERM_MF_DIRECT	GO:0004298	threonine-type endopeptidase activity	3	0.538599640933573	0.0513350734213052	PSMB6, PSMB4, PSMB5	502	14	18976	8.10017074558907	0.999999999999944	0.973240025743642	0.966516433165102
GOTERM_MF_DIRECT	GO:0045309	protein phosphorylated amino acid binding	2	0.359066427289048	0.0521078424836838	BTRC, CRK	502	2	18976	37.800796812749	0.999999999999965	0.973240025743642	0.966516433165102
GOTERM_MF_DIRECT	GO:0008233	peptidase activity	7	1.25673249551167	0.0596469072633033	LMLN, SPCS2, PSMB5, CARD8, USP1, PPP2R5C, SPG7	502	105	18976	2.52005312084993	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0016407	acetyltransferase activity	3	0.538599640933573	0.0654069113187938	KAT5, KAT6B, DBT	502	16	18976	7.08764940239044	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0051059	NF-kappaB binding	4	0.718132854578097	0.068766868603186	PIAS3, HDAC1, DNAJA3, CPNE1	502	36	18976	4.20008853474989	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0030374	ligand-dependent nuclear receptor transcription coactivator activity	5	0.897666068222621	0.0737426018058512	MED24, NCOA3, SRA1, PPRC1, PPARGC1B	502	60	18976	3.15006640106242	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0008073	ornithine decarboxylase inhibitor activity	2	0.359066427289048	0.0771365117679504	OAZ1, OAZ3	502	3	18976	25.2005312084993	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0043998	H2A histone acetyltransferase activity	2	0.359066427289048	0.0771365117679504	ING3, KAT5	502	3	18976	25.2005312084993	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0003899	DNA-directed 5'-3' RNA polymerase activity	4	0.718132854578097	0.0782283654024456	POLR2M, MED21, POLR3E, POLR1C	502	38	18976	3.97903124344726	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0001046	core promoter sequence-specific DNA binding	3	0.538599640933573	0.0805887631467496	HDAC1, SNAPC3, NR3C1	502	18	18976	6.30013280212483	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0004722	protein serine/threonine phosphatase activity	5	0.897666068222621	0.0848352385283955	MTMR3, TAB1, CTDSPL2, CDC14A, PPP1CA	502	63	18976	3.00006323910706	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0061630	ubiquitin protein ligase activity	15	2.69299820466786	0.0908311072166485	WSB1, UBE3C, XIAP, UBE3B, MED18, MED6, RNF40, RBX1, RNF114, MED24, MAEA, HECTD2, MED21, BTRC, RNF121	502	356	18976	1.59273020278437	1	1	0.994809688581315
GOTERM_MF_DIRECT	GO:0019903	protein phosphatase binding	6	1.07719928186715	0.0930045247954601	MTMR3, SLTM, PPP6R2, PPP6R3, CTNNB1, MAP2K7	502	91	18976	2.49236022941202	1	1	0.994809688581315
